256 192
0.224883 -0.123647 0.706067
0.224680 -0.127758 0.705810
0.224627 -0.131942 0.706037
0.224424 -0.136066 0.705777
0.224219 -0.140196 0.705516
0.224164 -0.144405 0.705738
0.223959 -0.148548 0.705474
0.223753 -0.152696 0.705210
0.223397 -0.156766 0.704462
0.223042 -0.160836 0.703714
0.222538 -0.164819 0.702485
0.222034 -0.168796 0.701256
0.221679 -0.172861 0.700509
0.221176 -0.176830 0.699282
0.220673 -0.180794 0.698056
0.220171 -0.184753 0.696831
0.219374 -0.188499 0.694649
0.217696 -0.191592 0.689601
0.213818 -0.193005 0.677395
0.208925 -0.193512 0.661871
0.204045 -0.193858 0.646376
0.199180 -0.194041 0.630912
0.194621 -0.194301 0.616428
0.190220 -0.194532 0.602448
0.185979 -0.194741 0.588970
0.182040 -0.195064 0.576466
0.178112 -0.195255 0.563987
0.174486 -0.195581 0.552478
0.171014 -0.195922 0.541465
0.167842 -0.196424 0.531417
0.164679 -0.196820 0.521389
0.161813 -0.197398 0.512323
0.158667 -0.197591 0.502332
0.155531 -0.197680 0.492360
0.152833 -0.198116 0.483817
0.150144 -0.198464 0.475292
0.147462 -0.198723 0.466782
0.145073 -0.199209 0.459226
0.142548 -0.199457 0.451216
0.140173 -0.199784 0.443689
0.137805 -0.200034 0.436177
0.135585 -0.200374 0.429145
0.133301 -0.200555 0.421895
0.131094 -0.200747 0.414890
0.128964 -0.200955 0.408132
0.126841 -0.201092 0.401387
0.124793 -0.201250 0.394887
0.122822 -0.201432 0.388631
0.120927 -0.201642 0.382620
0.119106 -0.201885 0.376850
0.117222 -0.201971 0.370861
0.115482 -0.202190 0.365346
0.113747 -0.202351 0.359841
0.111948 -0.202355 0.354115
0.110292 -0.202501 0.348862
0.108642 -0.202593 0.343618
0.107134 -0.202838 0.338845
0.105631 -0.203033 0.334080
0.104132 -0.203179 0.329324
0.102707 -0.203383 0.324807
0.101285 -0.203541 0.320298
0.099868 -0.203651 0.315798
0.098454 -0.203714 0.311306
0.097182 -0.203956 0.307279
0.095981 -0.204272 0.303488
0.094783 -0.204548 0.299704
0.093522 -0.204668 0.295700
0.092399 -0.204982 0.292158
0.091212 -0.205141 0.288395
0.090028 -0.205260 0.284640
0.088781 -0.205218 0.280666
0.087536 -0.205135 0.276699
0.086431 -0.205259 0.273191
0.085328 -0.205346 0.269691
0.084094 -0.205143 0.265746
0.082998 -0.205154 0.262260
0.081972 -0.205260 0.259005
0.080949 -0.205332 0.255756
0.079862 -0.205237 0.252289
0.078779 -0.205105 0.248829
0.077831 -0.205208 0.245823
0.076887 -0.205279 0.242824
0.075878 -0.205181 0.239606
0.074807 -0.204910 0.236171
0.073805 -0.204742 0.232967
0.072937 -0.204825 0.230214
0.072006 -0.204736 0.227244
0.071013 -0.204470 0.224057
0.070088 -0.204317 0.221098
0.069165 -0.204133 0.218146
0.068311 -0.204065 0.215420
0.067459 -0.203969 0.212700
0.066609 -0.203844 0.209985
0.065827 -0.203843 0.207497
0.064918 -0.203508 0.204572
0.064270 -0.203762 0.202534
0.063495 -0.203682 0.200060
0.062851 -0.203891 0.198030
0.062273 -0.204239 0.196224
0.061504 -0.204087 0.193763
0.060737 -0.203910 0.191307
0.059973 -0.203706 0.188855
0.059211 -0.203476 0.186409
0.058642 -0.203717 0.184622
0.058076 -0.203939 0.182839
0.057510 -0.204142 0.181060
0.056820 -0.203989 0.178848
0.056194 -0.203983 0.176858
0.055571 -0.203956 0.174872
0.054981 -0.203995 0.172998
0.054519 -0.204364 0.171561
0.053932 -0.204366 0.169694
0.053378 -0.204437 0.167939
0.052763 -0.204312 0.165971
0.052088 -0.203985 0.163791
0.051571 -0.204089 0.162154
0.051086 -0.204266 0.160628
0.050540 -0.204244 0.158890
0.049872 -0.203833 0.156725
0.049485 -0.204238 0.155531
0.048913 -0.204068 0.153696
0.048436 -0.204162 0.152185
0.047929 -0.204145 0.150571
0.047577 -0.204589 0.149493
0.047103 -0.204638 0.147991
0.046784 -0.205156 0.147025
0.046436 -0.205568 0.145954
0.045996 -0.205674 0.144565
0.045619 -0.205963 0.143392
0.045182 -0.206042 0.142009
0.044867 -0.206507 0.141052
0.044645 -0.207266 0.140415
0.044332 -0.207716 0.139461
0.044110 -0.208462 0.138826
0.043798 -0.208895 0.137876
0.043307 -0.208697 0.136294
0.042908 -0.208795 0.135032
0.042719 -0.209614 0.134508
0.042919 -0.211802 0.135351
0.042730 -0.212621 0.134827
0.042005 -0.211514 0.132417
0.041224 -0.210164 0.129803
0.280715 0.362205 0.846583
0.279112 0.356256 0.842006
0.278912 0.352189 0.841756
0.278885 0.348345 0.842045
0.277811 0.343138 0.839097
0.276565 0.337729 0.835615
0.275321 0.332346 0.832137
0.274600 0.327642 0.830277
0.273707 0.322734 0.827882
0.272642 0.317628 0.824953
0.271925 0.312964 0.823100
0.271209 0.308309 0.821250
0.270494 0.303665 0.819401
0.269607 0.298830 0.817019
0.268722 0.294010 0.814640
0.267838 0.289206 0.812264
0.266783 0.284223 0.809358
0.265902 0.279453 0.806988
0.265194 0.274888 0.805154
0.264486 0.270332 0.803321
0.264122 0.266155 0.802554
0.263586 0.261797 0.801255
0.262881 0.257265 0.799427
0.262176 0.252744 0.797601
0.261303 0.248060 0.795247
0.260431 0.243392 0.792896
0.259560 0.238739 0.790548
0.259029 0.234433 0.789259
0.258329 0.229969 0.787443
0.257800 0.225676 0.786157
0.257102 0.221230 0.784344
0.256573 0.216950 0.783060
0.256045 0.212675 0.781777
0.255349 0.208256 0.779969
0.254990 0.204141 0.779213
0.254463 0.199882 0.777933
0.253937 0.195628 0.776654
0.253578 0.191519 0.775899
0.253052 0.187272 0.774621
0.252693 0.183165 0.773866
0.252334 0.179059 0.773111
0.251976 0.174952 0.772357
0.251451 0.170719 0.771081
0.251093 0.166614 0.770327
0.250569 0.162389 0.769053
0.250045 0.158169 0.767780
0.249522 0.153954 0.766508
0.248835 0.149632 0.764718
0.248314 0.145430 0.763448
0.247792 0.141233 0.762180
0.247107 0.136937 0.760395
0.246423 0.132650 0.758612
0.245740 0.128374 0.756830
0.245221 0.124207 0.755567
0.244540 0.119949 0.753789
0.243859 0.115702 0.752013
0.243342 0.111555 0.750754
0.242826 0.107413 0.749495
0.242472 0.103361 0.748750
0.242118 0.099309 0.748006
0.241602 0.095178 0.746749
0.241087 0.091052 0.745493
0.240734 0.087005 0.744749
0.240219 0.082887 0.743495
0.239705 0.078774 0.742242
0.239191 0.074666 0.740989
0.238678 0.070564 0.739738
0.238166 0.066466 0.738487
0.237653 0.062374 0.737237
0.237142 0.058287 0.735989
0.236471 0.054152 0.734233
0.235801 0.050028 0.732480
0.235132 0.045914 0.730729
0.234464 0.041811 0.728979
0.233797 0.037718 0.727232
0.233289 0.033675 0.725991
0.232782 0.029638 0.724752
0.232117 0.025571 0.723009
