256 192
0.077498 0.079659 0.368689
0.077614 0.078151 0.368724
0.077730 0.076639 0.368758
0.077846 0.075122 0.368789
0.077962 0.073599 0.368820
0.078078 0.072072 0.368848
0.078194 0.070539 0.368875
0.078309 0.069002 0.368901
0.078487 0.067516 0.369202
0.078603 0.065968 0.369223
0.078781 0.064468 0.369520
0.078896 0.062908 0.369538
0.079012 0.061343 0.369555
0.079066 0.059723 0.369295
0.079119 0.058101 0.369035
0.079235 0.056523 0.369048
0.079350 0.054941 0.369059
0.079466 0.053354 0.369068
0.079519 0.051717 0.368804
0.079635 0.050122 0.368810
0.079689 0.048479 0.368544
0.079742 0.046834 0.368276
0.079858 0.045225 0.368279
0.079911 0.043574 0.368009
0.079965 0.041920 0.367739
0.080080 0.040299 0.367738
0.080133 0.038639 0.367466
0.080249 0.037010 0.367462
0.080302 0.035343 0.367187
0.080356 0.033675 0.366912
0.080471 0.032033 0.366904
0.080586 0.030386 0.366895
0.080763 0.028760 0.367151
0.080878 0.027102 0.367138
0.080932 0.025415 0.366857
0.081047 0.023748 0.366841
0.081100 0.022054 0.366558
0.081215 0.020378 0.366539
0.081392 0.018717 0.366783
0.081507 0.017030 0.366761
0.081560 0.015321 0.366473
0.081675 0.013626 0.366448
0.081790 0.011925 0.366421
0.081905 0.010219 0.366393
0.081959 0.008497 0.366101
0.082073 0.006783 0.366070
0.082188 0.005064 0.366037
0.082303 0.003339 0.366003
0.082356 0.001603 0.365706
0.082409 -0.000135 0.365409
0.082524 -0.001872 0.365371
0.082639 -0.003614 0.365331
0.082692 -0.005362 0.365030
0.082745 -0.007113 0.364729
0.082860 -0.008867 0.364685
0.082913 -0.010625 0.364382
0.083028 -0.012388 0.364335
0.083204 -0.014160 0.364544
0.083318 -0.015934 0.364494
0.083433 -0.017713 0.364442
0.083548 -0.019497 0.364389
0.083662 -0.021286 0.364334
0.083838 -0.023091 0.364532
0.083953 -0.024891 0.364474
0.084006 -0.026683 0.364159
0.084182 -0.028507 0.364352
0.084296 -0.030322 0.364289
0.084349 -0.032125 0.363970
0.084463 -0.033949 0.363904
0.084578 -0.035778 0.363837
0.084692 -0.037612 0.363767
0.084806 -0.039451 0.363696
0.084859 -0.041271 0.363373
0.084912 -0.043095 0.363048
0.085026 -0.044946 0.362973
0.085078 -0.046776 0.362647
0.085193 -0.048636 0.362569
0.085307 -0.050501 0.362490
0.085421 -0.052371 0.362409
0.085535 -0.054246 0.362327
0.085649 -0.056126 0.362242
0.085763 -0.058011 0.362157
0.085877 -0.059901 0.362070
0.085991 -0.061796 0.361981
0.086105 -0.063695 0.361890
0.086158 -0.065561 0.361552
0.086272 -0.067470 0.361459
0.086263 -0.069300 0.360874
0.086315 -0.071173 0.360533
0.086368 -0.073049 0.360192
0.086420 -0.074927 0.359850
0.086349 -0.076714 0.359020
0.086218 -0.078450 0.357948
0.085226 -0.079493 0.353477
0.083988 -0.080293 0.348050
0.083304 -0.081509 0.344817
0.082865 -0.082910 0.342559
0.082795 -0.084619 0.341754
0.082725 -0.086325 0.340950
0.082777 -0.088142 0.340627
0.082830 -0.089961 0.340304
0.082883 -0.091783 0.339980
0.082874 -0.093547 0.339416
0.082927 -0.095373 0.339090
0.083041 -0.097264 0.339003
0.083155 -0.099160 0.338914
0.083269 -0.101062 0.338823
0.083383 -0.102968 0.338730
0.083435 -0.104811 0.338399
0.083488 -0.106657 0.338068
0.083540 -0.108505 0.337735
0.083593 -0.110356 0.337402
0.083707 -0.112282 0.337303
0.083821 -0.114213 0.337203
0.083935 -0.116149 0.337101
0.084048 -0.118090 0.336997
0.084039 -0.119880 0.336425
0.084092 -0.121749 0.336086
0.084206 -0.123702 0.335978
0.084258 -0.125577 0.335637
0.084372 -0.127538 0.335527
0.084485 -0.129504 0.335416
0.084599 -0.131475 0.335303
0.084774 -0.133538 0.335419
0.084826 -0.135432 0.335072
0.084940 -0.137418 0.334954
0.085053 -0.139409 0.334834
0.085167 -0.141405 0.334713
0.085280 -0.143405 0.334590
0.085394 -0.145411 0.334466
0.085507 -0.147422 0.334340
0.085621 -0.149438 0.334213
0.085734 -0.151459 0.334084
0.085848 -0.153484 0.333953
0.085961 -0.155515 0.333821
0.086135 -0.157652 0.333913
0.086310 -0.159797 0.334003
0.086240 -0.161533 0.333189
0.085864 -0.162740 0.331252
0.084998 -0.163080 0.327523
0.083950 -0.163061 0.323133
0.082963 -0.163109 0.318981
0.081976 -0.163117 0.314841
0.081050 -0.163197 0.310937
0.080125 -0.163240 0.307045
0.079139 -0.163131 0.302943
0.078214 -0.163098 0.299075
0.077350 -0.163143 0.295440
0.076486 -0.163154 0.291817
0.075684 -0.163249 0.288425
0.074821 -0.163191 0.284824
0.074019 -0.163220 0.281453
0.073156 -0.163094 0.277873
0.072354 -0.163057 0.274524
0.071614 -0.163112 0.271403
0.070812 -0.163012 0.268074
0.070072 -0.163006 0.264973
0.069393 -0.163100 0.262099
0.068715 -0.163166 0.259233
0.068036 -0.163205 0.256376
0.067357 -0.163217 0.253528
0.066618 -0.163067 0.250474
0.066001 -0.163158 0.247859
0.065323 -0.163087 0.245037
0.064706 -0.163126 0.242439
0.064089 -0.163141 0.239849
0.063533 -0.163271 0.237480
0.062916 -0.163237 0.234905
0.062361 -0.163321 0.232551
0.061805 -0.163382 0.230204
0.061250 -0.163421 0.227865
0.060756 -0.163584 0.225744
0.060201 -0.163580 0.223418
0.059707 -0.163701 0.221311
0.059213 -0.163803 0.219210
0.058658 -0.163734 0.216905
0.058195 -0.163871 0.214922
0.057732 -0.163989 0.212945
0.057268 -0.164089 0.210973
0.056805 -0.164170 0.209008
0.056312 -0.164154 0.206945
0.055819 -0.164118 0.204888
0.055326 -0.164061 0.202838
0.054863 -0.164066 0.200897
0.054400 -0.164051 0.198962
0.053908 -0.163937 0.196930
0.053445 -0.163884 0.195008
0.052983 -0.163813 0.193091
0.052551 -0.163808 0.191283
0.052089 -0.163700 0.189378
0.051658 -0.163659 0.187581
0.051165 -0.163428 0.185586
0.050734 -0.163351 0.183801
0.050272 -0.163169 0.181920
0.049902 -0.163231 0.180349
0.049501 -0.163190 0.178681
0.049101 -0.163133 0.177019
0.048730 -0.163149 0.175462
0.048300 -0.162970 0.173710
0.047930 -0.162955 0.172163
0.047560 -0.162925 0.170621
0.047220 -0.162972 0.169184
0.046881 -0.163005 0.167751
0.046511 -0.162931 0.166223
0.046111 -0.162749 0.164601
0.045802 -0.162833 0.163281
0.045493 -0.162906 0.161965
0.045185 -0.162965 0.160653
0.044876 -0.163012 0.159345
0.044598 -0.163144 0.158140
0.044289 -0.163167 0.156840
0.043981 -0.163177 0.155543
0.043642 -0.163077 0.154154
0.043304 -0.162962 0.152768
0.042965 -0.162834 0.151387
0.042596 -0.162591 0.149913
0.042258 -0.162435 0.148541
0.041919 -0.162265 0.147173
0.041550 -0.161979 0.145713
0.041212 -0.161781 0.144354
0.040874 -0.161570 0.143000
0.040657 -0.161762 0.142033
0.040410 -0.161840 0.140974
0.040163 -0.161908 0.139918
0.039946 -0.162073 0.138960
0.039730 -0.162229 0.138005
0.039513 -0.162376 0.137053
0.039297 -0.162515 0.136104
0.039019 -0.162427 0.134969
0.038773 -0.162438 0.133931
0.038526 -0.162438 0.132897
0.038340 -0.162650 0.132053
0.038154 -0.162854 0.131212
0.037968 -0.163051 0.130373
0.037752 -0.163128 0.129444
0.037535 -0.163196 0.128517
0.037198 -0.162800 0.127221
0.036861 -0.162391 0.125930
0.036342 -0.161279 0.124088
0.036217 -0.161647 0.123453
0.036394 -0.163173 0.123741
0.074785 0.101774 0.368227
0.075083 0.100592 0.369142
0.075137 0.099066 0.368912
0.075374 0.097783 0.369536
0.075366 0.096168 0.369020
0.075358 0.094554 0.368504
0.075473 0.093095 0.368554
0.075587 0.091631 0.368603
0.075702 0.090162 0.368650
0.075755 0.088614 0.368414
0.075869 0.087137 0.368458
0.076045 0.085726 0.368783
0.076098 0.084167 0.368543
0.076213 0.082674 0.368583
0.076327 0.081177 0.368621
0.076441 0.079674 0.368657
0.076556 0.078167 0.368692
0.076670 0.076654 0.368726
0.076723 0.075074 0.368479
0.076837 0.073553 0.368510
0.077013 0.072087 0.368817
0.077127 0.070555 0.368844
0.077241 0.069017 0.368869
0.077355 0.067475 0.368893
0.077530 0.065983 0.369192
0.077644 0.064429 0.369212
0.077758 0.062871 0.369230
0.077873 0.061307 0.369248
0.077925 0.059688 0.368988
0.077978 0.058067 0.368728
0.078092 0.056491 0.368742
0.078206 0.054910 0.368753
0.078320 0.053324 0.368763
0.078434 0.051733 0.368771
0.078548 0.050137 0.368778
0.078601 0.048495 0.368511
0.078654 0.046850 0.368244
0.078706 0.045202 0.367975
0.078759 0.043552 0.367706
0.078812 0.041899 0.367436
0.078926 0.040280 0.367436
0.079039 0.038655 0.367433
0.079092 0.036993 0.367160
0.079145 0.035327 0.366886
0.079258 0.033690 0.366880
0.079372 0.032048 0.366872
0.079486 0.030401 0.366862
0.079599 0.028749 0.366851
0.079713 0.027092 0.366838
0.079826 0.025431 0.366824
0.079879 0.023741 0.366542
0.079992 0.022070 0.366525
0.080106 0.020394 0.366506
0.080280 0.018733 0.366750
0.080394 0.017046 0.366728
0.080446 0.015337 0.366440
0.080560 0.013642 0.366415
0.080673 0.011941 0.366388
0.080786 0.010236 0.366360
0.080900 0.008525 0.366330
0.080952 0.006799 0.366036
0.081004 0.005070 0.365742
0.081057 0.003339 0.365447
0.081170 0.001613 0.365412
0.081283 -0.000119 0.365375
0.081396 -0.001856 0.365337
0.081509 -0.003597 0.365297
0.081623 -0.005344 0.365256
0.081675 -0.007096 0.364954
0.081727 -0.008851 0.364651
0.081840 -0.010610 0.364606
0.081953 -0.012374 0.364559
0.082127 -0.014148 0.364767
0.082179 -0.015917 0.364460
0.082292 -0.017697 0.364408
0.082405 -0.019481 0.364355
0.082518 -0.021270 0.364300
0.082692 -0.023074 0.364498
0.082805 -0.024874 0.364440
0.082918 -0.026680 0.364379
0.083030 -0.028490 0.364318
0.083143 -0.030305 0.364254
0.083256 -0.032125 0.364189
0.083369 -0.033950 0.364123
0.083481 -0.035780 0.364054
0.083594 -0.037616 0.363985
0.083707 -0.039456 0.363913
0.083698 -0.041255 0.363338
0.083811 -0.043102 0.363264
0.083862 -0.044929 0.362939
0.083975 -0.046786 0.362862
0.084088 -0.048647 0.362784
0.084200 -0.050513 0.362704
0.084313 -0.052384 0.362623
0.084425 -0.054261 0.362540
0.084477 -0.056109 0.362208
0.084589 -0.057994 0.362122
0.084702 -0.059884 0.362035
0.084814 -0.061779 0.361946
0.084927 -0.063678 0.361855
0.084978 -0.065544 0.361517
0.085030 -0.067412 0.361178
0.085142 -0.069324 0.361084
0.085194 -0.071199 0.360743
0.085246 -0.073076 0.360401
0.085297 -0.074955 0.360059
0.085227 -0.076743 0.359229
0.085279 -0.078625 0.358885
0.084542 -0.079869 0.355385
0.082836 -0.080276 0.348016
0.082160 -0.081493 0.344783
0.081727 -0.082893 0.342525
0.081658 -0.084602 0.341720
0.081649 -0.086364 0.341157
0.081701 -0.088182 0.340834
0.081753 -0.090003 0.340510
0.081805 -0.091826 0.340186
0.081857 -0.093652 0.339860
0.081848 -0.095418 0.339295
0.081960 -0.097311 0.339207
0.082073 -0.099208 0.339118
0.082185 -0.101111 0.339026
0.082237 -0.102951 0.338696
0.082349 -0.104862 0.338602
0.082401 -0.106709 0.338270
0.082453 -0.108559 0.337937
0.082505 -0.110411 0.337603
0.082617 -0.112338 0.337504
0.082729 -0.114270 0.337403
0.082841 -0.116207 0.337301
0.082953 -0.118150 0.337197
0.083005 -0.120019 0.336858
0.083057 -0.121891 0.336518
0.083108 -0.123765 0.336177
0.083221 -0.125724 0.336068
0.083272 -0.127604 0.335725
0.083445 -0.129656 0.335844
0.083557 -0.131629 0.335730
0.083669 -0.133607 0.335615
0.083781 -0.135591 0.335498
0.083893 -0.137579 0.335379
0.083944 -0.139482 0.335029
0.083996 -0.141388 0.334678
0.084107 -0.143388 0.334555
0.084219 -0.145394 0.334431
0.084331 -0.147405 0.334305
0.084443 -0.149421 0.334178
0.084555 -0.151441 0.334048
0.084727 -0.153566 0.334145
0.084899 -0.155698 0.334238
0.085011 -0.157737 0.334104
0.085183 -0.159883 0.334193
0.085174 -0.161724 0.333604
0.084742 -0.162828 0.331441
0.083888 -0.163169 0.327713
0.082793 -0.163044 0.323099
0.081879 -0.163202 0.319170
0.080905 -0.163211 0.315031
0.079991 -0.163293 0.311127
0.079018 -0.163224 0.307012
0.078105 -0.163229 0.303132
0.077252 -0.163312 0.299486
0.076339 -0.163244 0.295630
0.075547 -0.163374 0.292227
0.074695 -0.163353 0.288614
0.073903 -0.163417 0.285233
0.072991 -0.163205 0.281422
0.072200 -0.163202 0.278062
0.071409 -0.163166 0.274713
0.070618 -0.163098 0.271373
0.069887 -0.163124 0.268263
0.069156 -0.163120 0.265161
0.068426 -0.163086 0.262070
0.067816 -0.163283 0.259421
0.067147 -0.163323 0.256565
0.066477 -0.163336 0.253717
0.065747 -0.163187 0.250662
0.065078 -0.163144 0.247831
0.064469 -0.163210 0.245225
0.063799 -0.163113 0.242412
0.063251 -0.163267 0.240036
0.062642 -0.163258 0.237453
0.062094 -0.163366 0.235092
0.061545 -0.163451 0.232738
0.060937 -0.163370 0.230178
0.060449 -0.163554 0.228051
0.059901 -0.163572 0.225719
0.059413 -0.163715 0.223605
0.058926 -0.163838 0.221497
0.058438 -0.163941 0.219395
0.057891 -0.163873 0.217090
0.057373 -0.163859 0.214897
0.056886 -0.163901 0.212816
0.056429 -0.164000 0.210845
0.055972 -0.164081 0.208880
0.055515 -0.164142 0.206921
0.055028 -0.164106 0.204865
0.054542 -0.164050 0.202814
0.054025 -0.163893 0.200667
0.053569 -0.163878 0.198733
0.053142 -0.163925 0.196907
0.052686 -0.163873 0.194985
0.052260 -0.163886 0.193171
0.051774 -0.163713 0.191158
0.051348 -0.163689 0.189356
0.050922 -0.163648 0.187559
0.050466 -0.163504 0.185667
0.050010 -0.163341 0.183780
0.049614 -0.163333 0.182102
0.049189 -0.163221 0.180328
0.048823 -0.163268 0.178761
0.048428 -0.163212 0.177099
0.048063 -0.163228 0.175542
0.047667 -0.163140 0.173890
0.047302 -0.163126 0.172343
0.046937 -0.163098 0.170801
0.046572 -0.163054 0.169264
0.046237 -0.163088 0.167831
0.045902 -0.163108 0.166402
0.045537 -0.163021 0.164879
0.045172 -0.162918 0.163361
0.044868 -0.162991 0.162045
0.044563 -0.163051 0.160733
0.044258 -0.163099 0.159425
0.043954 -0.163135 0.158121
0.043679 -0.163255 0.156919
0.043375 -0.163266 0.155622
0.043071 -0.163265 0.154330
0.042736 -0.163152 0.152944
0.042372 -0.162925 0.151466
0.042008 -0.162683 0.149992
0.041674 -0.162528 0.148619
0.041310 -0.162257 0.147155
0.040946 -0.161970 0.145695
0.040642 -0.161876 0.144433
0.040309 -0.161665 0.143078
0.040065 -0.161753 0.142016
0.039821 -0.161832 0.140957
0.039607 -0.162006 0.139996
0.039393 -0.162171 0.139038
0.039179 -0.162327 0.138083
0.038935 -0.162368 0.137036
0.038722 -0.162506 0.136087
0.038448 -0.162419 0.134952
0.038145 -0.162211 0.133725
0.037901 -0.162210 0.132691
0.037777 -0.162642 0.132036
0.037624 -0.162957 0.131289
0.037410 -0.163043 0.130357
0.037257 -0.163344 0.129614
0.037073 -0.163527 0.128780
0.036740 -0.163133 0.127484
0.036407 -0.162726 0.126192
0.035925 -0.161731 0.124442
0.035832 -0.162217 0.123899
0.035947 -0.163514 0.124001
0.073751 0.101789 0.368196
0.074106 0.100691 0.369396
0.074098 0.099081 0.368881
0.074211 0.097635 0.368936
0.074263 0.096103 0.368705
0.074255 0.094490 0.368189
0.074429 0.093110 0.368523
0.074542 0.091646 0.368572
0.074655 0.090177 0.368619
0.074768 0.088704 0.368665
0.074820 0.087152 0.368427
0.074933 0.085669 0.368470
0.075046 0.084182 0.368511
0.075158 0.082689 0.368551
0.075211 0.081124 0.368309
0.075324 0.079623 0.368346
0.075436 0.078117 0.368381
0.075549 0.076606 0.368415
0.075662 0.075089 0.368447
0.075774 0.073568 0.368478
0.075887 0.072042 0.368507
0.075999 0.070511 0.368534
0.076112 0.068975 0.368560
0.076285 0.067490 0.368861
0.076397 0.065943 0.368883
0.076570 0.064445 0.369180
0.076683 0.062887 0.369198
0.076735 0.061271 0.368940
0.076787 0.059654 0.368682
0.076899 0.058083 0.368696
0.076951 0.056459 0.368435
0.077124 0.054926 0.368721
0.077236 0.053340 0.368731
0.077349 0.051749 0.368739
0.077461 0.050153 0.368746
0.077513 0.048510 0.368479
0.077565 0.046865 0.368211
0.077617 0.045218 0.367943
0.077669 0.043568 0.367674
0.077721 0.041915 0.367404
0.077833 0.040295 0.367403
0.077945 0.038671 0.367400
0.077997 0.037008 0.367127
0.078109 0.035375 0.367122
0.078221 0.033737 0.367115
0.078333 0.032094 0.367107
0.078385 0.030417 0.366829
0.078497 0.028765 0.366818
0.078609 0.027108 0.366805
0.078721 0.025447 0.366791
0.078833 0.023780 0.366775
0.078884 0.022086 0.366492
0.078996 0.020410 0.366473
0.079168 0.018749 0.366717
0.079280 0.017062 0.366695
0.079392 0.015370 0.366671
0.079444 0.013658 0.366382
0.079495 0.011943 0.366092
0.079607 0.010239 0.366064
0.079719 0.008530 0.366034
0.079830 0.006815 0.366003
0.079882 0.005087 0.365709
0.079933 0.003356 0.365414
0.079985 0.001622 0.365118
0.080157 -0.000103 0.365342
0.080268 -0.001839 0.365303
0.080380 -0.003581 0.365264
0.080431 -0.005330 0.364963
0.080483 -0.007081 0.364661
0.080594 -0.008835 0.364618
0.080706 -0.010594 0.364572
0.080877 -0.012361 0.364782
0.080989 -0.014131 0.364733
0.081100 -0.015907 0.364683
0.081211 -0.017687 0.364630
0.081323 -0.019472 0.364577
0.081374 -0.021253 0.364266
0.081545 -0.023058 0.364464
0.081657 -0.024858 0.364405
0.081768 -0.026663 0.364345
0.081879 -0.028473 0.364283
0.081990 -0.030288 0.364220
0.082101 -0.032109 0.364155
0.082212 -0.033934 0.364088
0.082324 -0.035764 0.364020
0.082435 -0.037599 0.363950
0.082546 -0.039439 0.363879
0.082597 -0.041261 0.363555
0.082648 -0.043085 0.363230
0.082699 -0.044912 0.362904
0.082810 -0.046769 0.362827
0.082981 -0.048658 0.362999
0.083092 -0.050525 0.362919
0.083203 -0.052398 0.362837
0.083254 -0.054244 0.362505
0.083365 -0.056125 0.362421
0.083416 -0.057977 0.362087
0.083586 -0.059902 0.362247
0.083637 -0.061761 0.361911
0.083808 -0.063699 0.362066
0.083859 -0.065566 0.361728
0.083910 -0.067436 0.361389
0.083960 -0.069307 0.361049
0.084011 -0.071182 0.360708
0.084062 -0.073059 0.360366
0.084173 -0.074983 0.360268
0.084104 -0.076773 0.359437
0.084095 -0.078608 0.358850
0.083607 -0.080049 0.356321
0.081684 -0.080260 0.347981
0.080957 -0.081424 0.344507
0.080590 -0.082877 0.342491
0.080521 -0.084586 0.341686
0.080512 -0.086347 0.341123
0.080563 -0.088165 0.340800
0.080615 -0.089986 0.340476
0.080725 -0.091869 0.340391
0.080776 -0.093696 0.340065
0.080768 -0.095463 0.339500
0.080879 -0.097357 0.339412
0.080930 -0.099192 0.339083
0.081100 -0.101159 0.339230
0.081151 -0.103001 0.338899
0.081202 -0.104846 0.338568
0.081253 -0.106693 0.338236
0.081304 -0.108542 0.337903
0.081355 -0.110394 0.337569
0.081525 -0.112394 0.337705
0.081636 -0.114328 0.337604
0.081746 -0.116266 0.337501
0.081797 -0.118133 0.337163
0.081848 -0.120002 0.336823
0.081959 -0.121953 0.336716
0.082010 -0.123829 0.336375
0.082060 -0.125707 0.336033
0.082230 -0.127753 0.336154
0.082341 -0.129723 0.336041
0.082451 -0.131697 0.335927
0.082562 -0.133677 0.335811
0.082672 -0.135662 0.335693
0.082782 -0.137651 0.335574
0.082833 -0.139555 0.335224
0.082884 -0.141462 0.334872
0.082994 -0.143464 0.334749
0.083104 -0.145471 0.334624
0.083214 -0.147483 0.334498
0.083265 -0.149404 0.334142
0.083435 -0.151522 0.334241
0.083605 -0.153648 0.334336
0.083774 -0.155782 0.334430
0.083884 -0.157821 0.334294
0.084114 -0.160071 0.334609
0.084045 -0.161811 0.333794
0.083619 -0.162916 0.331631
0.082776 -0.163259 0.327902
0.081755 -0.163243 0.323512
0.080794 -0.163294 0.319360
0.079773 -0.163195 0.314997
0.078931 -0.163388 0.311316
0.078030 -0.163433 0.307424
0.077129 -0.163441 0.303544
0.076228 -0.163412 0.299675
0.075327 -0.163345 0.295819
0.074486 -0.163359 0.292195
0.073704 -0.163457 0.288803
0.072864 -0.163402 0.285202
0.072023 -0.163312 0.281611
0.071242 -0.163310 0.278251
0.070402 -0.163152 0.274683
0.069681 -0.163209 0.271562
0.068960 -0.163236 0.268451
0.068239 -0.163234 0.265350
0.067518 -0.163201 0.262258
0.066857 -0.163269 0.259393
0.066196 -0.163309 0.256536
0.065535 -0.163322 0.253688
0.064815 -0.163174 0.250634
0.064155 -0.163131 0.247804
0.063554 -0.163197 0.245198
0.062953 -0.163238 0.242599
0.062352 -0.163254 0.240009
0.061811 -0.163385 0.237640
0.061210 -0.163353 0.235066
0.060669 -0.163438 0.232712
0.060069 -0.163357 0.230153
0.059528 -0.163396 0.227813
0.059047 -0.163560 0.225693
0.058565 -0.163703 0.223579
0.058084 -0.163826 0.221472
0.057603 -0.163929 0.219371
0.057063 -0.163861 0.217066
0.056522 -0.163771 0.214768
0.056071 -0.163889 0.212791
0.055591 -0.163911 0.210716
0.055169 -0.164069 0.208856
0.054689 -0.164052 0.206793
0.054208 -0.164015 0.204737
0.053728 -0.163958 0.202687
0.053248 -0.163882 0.200644
0.052768 -0.163785 0.198606
0.052347 -0.163832 0.196782
0.051927 -0.163862 0.194962
0.051506 -0.163875 0.193149
0.051056 -0.163786 0.191238
0.050635 -0.163763 0.189436
0.050215 -0.163722 0.187640
0.049765 -0.163579 0.185747
0.049316 -0.163416 0.183860
0.048896 -0.163322 0.182080
0.048505 -0.163298 0.180408
0.048115 -0.163258 0.178740
0.047725 -0.163202 0.177078
0.047364 -0.163218 0.175521
0.047004 -0.163220 0.173970
0.046643 -0.163207 0.172423
0.046283 -0.163179 0.170881
0.045923 -0.163136 0.169343
0.045563 -0.163078 0.167811
0.045232 -0.163098 0.166383
0.044872 -0.163011 0.164859
0.044512 -0.162909 0.163341
0.044241 -0.163077 0.162124
0.043911 -0.163042 0.160713
0.043610 -0.163090 0.159405
0.043310 -0.163125 0.158101
0.043039 -0.163246 0.156900
0.042739 -0.163257 0.155603
0.042468 -0.163355 0.154409
0.042138 -0.163242 0.153023
0.041779 -0.163016 0.151544
0.041419 -0.162775 0.150070
0.041031 -0.162417 0.148504
0.040731 -0.162350 0.147233
0.040401 -0.162167 0.145870
0.040042 -0.161867 0.144415
0.039772 -0.161864 0.143253
0.039502 -0.161849 0.142094
0.039231 -0.161823 0.140939
0.039020 -0.161997 0.139978
0.038809 -0.162162 0.139021
0.038569 -0.162212 0.137971
0.038328 -0.162252 0.136924
0.038117 -0.162390 0.135975
0.037847 -0.162302 0.134840
0.037548 -0.162093 0.133614
0.037337 -0.162202 0.132675
0.037156 -0.162412 0.131832
0.037063 -0.162949 0.131272
0.036853 -0.163035 0.130340
0.036730 -0.163449 0.129691
0.036579 -0.163745 0.128950
0.036309 -0.163580 0.127839
0.035981 -0.163176 0.126547
0.035535 -0.162298 0.124889
0.035354 -0.162441 0.124067
0.035438 -0.163622 0.124077
0.072777 0.101889 0.368451
0.073067 0.100706 0.369365
0.073000 0.099014 0.368565
0.073111 0.097568 0.368620
0.073163 0.096038 0.368389
0.073155 0.094426 0.367874
0.073326 0.093047 0.368208
0.073556 0.091738 0.368824
0.073608 0.090193 0.368588
0.073660 0.088645 0.368351
0.073771 0.087167 0.368396
0.073882 0.085685 0.368439
0.073993 0.084197 0.368480
0.074045 0.082636 0.368239
0.074156 0.081139 0.368278
0.074267 0.079638 0.368315
0.074378 0.078132 0.368350
0.074489 0.076621 0.368384
0.074600 0.075105 0.368416
0.074711 0.073584 0.368446
0.074763 0.071997 0.368198
0.074933 0.070526 0.368503
0.075044 0.068990 0.368528
0.075215 0.067506 0.368829
0.075326 0.065959 0.368851
0.075437 0.064406 0.368872
0.075547 0.062849 0.368891
0.075658 0.061287 0.368908
0.075710 0.059669 0.368650
0.075820 0.058098 0.368664
0.075931 0.056522 0.368677
0.076042 0.054941 0.368689
0.076153 0.053355 0.368698
0.076263 0.051765 0.368707
0.076374 0.050169 0.368713
0.076425 0.048526 0.368446
0.076476 0.046881 0.368179
0.076527 0.045233 0.367910
0.076579 0.043583 0.367641
0.076630 0.041931 0.367371
0.076800 0.040347 0.367640
0.076851 0.038687 0.367368
0.076961 0.037057 0.367364
0.077012 0.035391 0.367089
0.077123 0.033753 0.367082
0.077233 0.032109 0.367074
0.077344 0.030461 0.367064
0.077395 0.028781 0.366785
0.077505 0.027124 0.366772
0.077615 0.025463 0.366758
0.077726 0.023796 0.366742
0.077777 0.022102 0.366459
0.077946 0.020447 0.366705
0.078056 0.018765 0.366684
0.078167 0.017078 0.366661
0.078217 0.015370 0.366373
0.078328 0.013674 0.366348
0.078378 0.011959 0.366058
0.078489 0.010255 0.366030
0.078599 0.008546 0.366001
0.078709 0.006831 0.365970
0.078760 0.005103 0.365675
0.078810 0.003372 0.365380
0.078920 0.001645 0.365345
0.078971 -0.000092 0.365048
0.079140 -0.001823 0.365270
0.079250 -0.003565 0.365230
0.079301 -0.005313 0.364929
0.079351 -0.007064 0.364628
0.079461 -0.008818 0.364584
0.079571 -0.010577 0.364538
0.079740 -0.012345 0.364749
0.079850 -0.014115 0.364699
0.079960 -0.015890 0.364649
0.080129 -0.017677 0.364853
0.080179 -0.019456 0.364542
0.080289 -0.021246 0.364487
0.080399 -0.023041 0.364430
0.080508 -0.024841 0.364371
0.080618 -0.026646 0.364311
0.080728 -0.028457 0.364249
0.080837 -0.030272 0.364185
0.080888 -0.032075 0.363867
0.081056 -0.033917 0.364054
0.081166 -0.035747 0.363985
0.081275 -0.037582 0.363916
0.081385 -0.039422 0.363844
0.081435 -0.041244 0.363520
0.081545 -0.043093 0.363446
0.081595 -0.044921 0.363120
0.081704 -0.046779 0.363043
0.081814 -0.048641 0.362964
0.081923 -0.050509 0.362884
0.082032 -0.052381 0.362802
0.082141 -0.054258 0.362719
0.082251 -0.056141 0.362634
0.082301 -0.057994 0.362299
0.082410 -0.059885 0.362212
0.082519 -0.061781 0.362122
0.082628 -0.063682 0.362031
0.082678 -0.065549 0.361693
0.082728 -0.067418 0.361353
0.082838 -0.069332 0.361258
0.082888 -0.071208 0.360917
0.082938 -0.073086 0.360575
0.083047 -0.075012 0.360476
0.083038 -0.076849 0.359889
0.083029 -0.078687 0.359301
0.082547 -0.080131 0.356771
0.080591 -0.080293 0.348189
0.079756 -0.081356 0.344231
0.079452 -0.082861 0.342457
0.079384 -0.084569 0.341652
0.079375 -0.086331 0.341089
0.079485 -0.088206 0.341006
0.079535 -0.090028 0.340682
0.079585 -0.091852 0.340357
0.079636 -0.093679 0.340031
0.079686 -0.095509 0.339705
0.079795 -0.097403 0.339616
0.079845 -0.099239 0.339287
0.080013 -0.101208 0.339433
0.080064 -0.103051 0.339102
0.080114 -0.104897 0.338770
0.080223 -0.106814 0.338674
0.080214 -0.108596 0.338105
0.080264 -0.110449 0.337771
0.080373 -0.112377 0.337671
0.080482 -0.114311 0.337569
0.080591 -0.116249 0.337467
0.080700 -0.118193 0.337362
0.080750 -0.120063 0.337022
0.080800 -0.121937 0.336682
0.080909 -0.123892 0.336573
0.080959 -0.125772 0.336231
0.081068 -0.127736 0.336120
