256 192
-0.284215 -0.470775 -0.063241
-0.287579 -0.471918 -0.062691
-0.287084 -0.467211 -0.061603
-0.288654 -0.465674 -0.060813
-0.288734 -0.461945 -0.059832
-0.290263 -0.460408 -0.059053
-0.292109 -0.459360 -0.058319
-0.291932 -0.455389 -0.057341
-0.293066 -0.453368 -0.056535
-0.295883 -0.453781 -0.055935
-0.298876 -0.454438 -0.055353
-0.300840 -0.453634 -0.054653
-0.298270 -0.446505 -0.053461
-0.297730 -0.442297 -0.052512
-0.297854 -0.439063 -0.051648
-0.300080 -0.438749 -0.051009
-0.305170 -0.442325 -0.050653
-0.311741 -0.447845 -0.050426
-0.315282 -0.449230 -0.049894
-0.323414 -0.456692 -0.049776
-0.337337 -0.471684 -0.050145
0.210961 -0.295323 -0.141270
0.207697 -0.292245 -0.139668
0.206676 -0.293208 -0.139657
0.206194 -0.295181 -0.140038
0.204469 -0.294882 -0.139529
0.203015 -0.295087 -0.139216
0.202226 -0.296554 -0.139391
0.201157 -0.297516 -0.139367
0.199424 -0.297216 -0.138856
0.197953 -0.297421 -0.138539
0.196351 -0.297374 -0.138124
0.194749 -0.297326 -0.137710
0.193273 -0.297531 -0.137392
0.191794 -0.297735 -0.137072
0.190313 -0.297940 -0.136753
0.188951 -0.298396 -0.136527
0.186981 -0.297592 -0.135828
0.185138 -0.297041 -0.135225
0.183065 -0.295986 -0.134436
0.181585 -0.296190 -0.134116
0.179987 -0.296143 -0.133703
0.178388 -0.296095 -0.133290
0.176903 -0.296300 -0.132969
0.175304 -0.296252 -0.132556
0.173594 -0.295953 -0.132050
0.172105 -0.296157 -0.131728
0.170614 -0.296362 -0.131406
0.169013 -0.296314 -0.130992
0.167413 -0.296267 -0.130578
0.165812 -0.296219 -0.130164
0.164417 -0.296675 -0.129930
0.163219 -0.297633 -0.129873
