256 192
0.239639 -0.212916 -0.007832
0.238461 -0.213339 -0.008558
0.237096 -0.213538 -0.009299
0.235730 -0.213738 -0.010040
0.234364 -0.213937 -0.010781
0.232999 -0.214136 -0.011523
0.231451 -0.214111 -0.012276
0.230087 -0.214310 -0.013016
0.228722 -0.214510 -0.013757
0.227179 -0.214484 -0.014508
0.225639 -0.214457 -0.015257
0.224101 -0.214431 -0.016005
0.222565 -0.214404 -0.016752
0.221031 -0.214377 -0.017498
0.219672 -0.214575 -0.018235
0.218142 -0.214547 -0.018979
0.216614 -0.214519 -0.019722
0.215088 -0.214491 -0.020463
0.213565 -0.214462 -0.021203
0.212044 -0.214433 -0.021942
0.210691 -0.214630 -0.022676
0.209338 -0.214828 -0.023411
0.207821 -0.214798 -0.024147
0.206307 -0.214768 -0.024882
0.204956 -0.214965 -0.025616
0.203446 -0.214935 -0.026349
0.201778 -0.214676 -0.027080
0.200273 -0.214644 -0.027810
0.198770 -0.214613 -0.028539
0.197425 -0.214809 -0.029269
0.195926 -0.214777 -0.029996
0.194429 -0.214744 -0.030722
0.193086 -0.214940 -0.031451
0.191593 -0.214907 -0.032175
0.190251 -0.215103 -0.032903
0.188761 -0.215069 -0.033625
0.187273 -0.215035 -0.034346
0.185787 -0.215001 -0.035066
0.184449 -0.215197 -0.035792
0.182967 -0.215162 -0.036510
0.181344 -0.214896 -0.037217
0.179584 -0.214400 -0.037912
0.177832 -0.213902 -0.038603
0.176364 -0.213865 -0.039313
0.174899 -0.213828 -0.040021
0.173300 -0.213559 -0.040716
0.171704 -0.213289 -0.041408
0.170248 -0.213251 -0.042112
0.168661 -0.212980 -0.042800
0.167476 -0.213404 -0.043530
0.166157 -0.213597 -0.044246
0.164708 -0.213557 -0.044945
0.163133 -0.213285 -0.045627
0.161561 -0.213012 -0.046307
0.160121 -0.212971 -0.047001
0.158684 -0.212930 -0.047695
0.157373 -0.213121 -0.048406
0.156062 -0.213313 -0.049118
0.154507 -0.213037 -0.049788
0.153078 -0.212995 -0.050478
0.151530 -0.212718 -0.051144
0.150107 -0.212675 -0.051830
0.148685 -0.212631 -0.052515
0.147149 -0.212353 -0.053175
0.145618 -0.212074 -0.053832
0.144092 -0.211795 -0.054487
0.142570 -0.211515 -0.055140
0.141052 -0.211234 -0.055790
0.139650 -0.211187 -0.056464
0.138250 -0.211140 -0.057137
0.136853 -0.211093 -0.057809
0.135458 -0.211046 -0.058480
0.133958 -0.210762 -0.059120
0.132464 -0.210478 -0.059758
0.131078 -0.210429 -0.060423
0.129694 -0.210380 -0.061088
0.128313 -0.210331 -0.061751
0.126833 -0.210044 -0.062380
